t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
270.8,-0.197,0.513,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
271.008,-0.197,0.515,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
271.208,-0.197,0.517,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
271.416,-0.197,0.519,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
271.624,-0.2,0.52,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
271.832,-0.201,0.52,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
272.04,-0.199,0.519,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
272.248,-0.193,0.518,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
272.456,-0.184,0.518,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
272.664,-0.174,0.521,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
272.868,-0.17,0.523,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
273.076,-0.17,0.523,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
273.284,-0.171,0.525,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
273.492,-0.172,0.528,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
273.7,-0.173,0.534,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
273.908,-0.172,0.538,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
274.116,-0.157,0.536,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
274.324,-0.108,0.528,0,0,0,69.99999999364238,0.019743634040351506,69.99999999364238,0.019743634040351506,0.0
274.532,0.012,0.515,0,0,0,70.01200004955784,0.0197435077986739,70.01200004955784,0.0197435077986739,0.0
274.732,0.228,0.497,0,0,0,70.22800004751382,0.019741837180839206,70.22800004751382,0.019741837180839206,0.0
274.94,0.605,0.466,0,0,0,70.60500004400444,0.01974422678464233,70.60500004400444,0.01974422678464233,0.0
275.148,1.19,0.415,1,1,0,71.19000003662597,0.019748668023519978,71.19000003662597,0.019748668023519978,0.0
275.356,2.044,0.335,2,2,0,72.04400002506758,0.01977140096161589,72.04400002506758,0.01977140096161589,0.0
275.564,3.232,0.23,3,3,0,73.23200001022788,0.01983369870267405,73.23200001022788,0.01983369870267405,0.0
275.772,4.827,0.106,5,5,0,74.82699998908252,0.019981316684160283,74.82699998908252,0.019981316684160283,0.0
275.98,6.912,-0.032,7,7,0,76.91199997158009,0.020212920119715427,76.91199997158009,0.020212920119715427,0.0
276.188,9.579,-0.182,9,9,0,79.57899996163277,0.02056907066491886,79.57899996163277,0.02056907066491886,0.0
276.396,12.786,-0.334,13,13,0,82.78600007107258,0.020804991715409837,82.78600007107258,0.020804991715409837,0.0
276.604,16.326,-0.449,16,16,0,86.32600008147203,0.020376935134367766,86.32600008147203,0.020376935134367766,0.0
276.812,20.01,-0.422,20,20,0,90.00999970977142,0.019134376632323494,90.00999970977142,0.019134376632323494,0.0
277.02,23.673,-0.243,24,24,0,93.67299926294409,0.01780992642984641,93.67299926294409,0.01780992642984641,0.0
277.22,27.083,-0.029,28,28,0,97.08299932917095,0.01785477100479802,97.08299932917095,0.01785477100479802,0.0
277.428,30.504,0.142,31,31,0,100.50399849127669,0.020389654207490875,100.50399849127669,0.020389654207490875,0.0
277.636,33.822,0.218,35,35,0,103.82199634602851,0.023887948282734224,103.82199634602851,0.023887948282734224,0.0
277.844,37.051,0.197,38,38,0,107.05099469024597,0.026640034181595964,107.05099469024597,0.026640034181595964,0.0
278.052,40.2,0.101,41,41,0,110.19999412063069,0.025297457121309142,110.19999412063069,0.025297457121309142,0.0
278.26,43.279,-0.038,45,45,0,113.27898693210511,0.018650161901866694,113.27898693210511,0.018650161901866694,0.0
278.468,46.305,-0.19,48,48,0,116.30497529384229,0.010564384028334251,116.30497529384229,0.010564384028334251,0.0
278.676,49.296,-0.329,51,51,0,119.29596351086184,0.0034680963790020176,119.29596351086184,0.0034680963790020176,0.0
278.884,52.268,-0.437,54,54,0,122.2679582775144,0.004946835855888944,122.2679582775144,0.004946835855888944,0.0
279.092,55.236,-0.5,57,57,0,125.23591313341004,0.020509301496637013,125.23591313341004,0.020509301496637013,0.0
279.3,58.213,-0.514,60,60,0,128.21289086961923,0.03300338557846064,128.21289086961923,0.03300338557846064,0.0
279.508,61.21,-0.482,63,63,0,131.20985511995286,0.04965196436051552,131.20985511995286,0.04965196436051552,0.0
279.708,64.116,-0.419,66,66,0,134.1158508268937,0.053007829213686956,134.1158508268937,0.053007829213686956,0.0
279.916,67.17,-0.331,69,69,0,137.1696931895554,0.02514115921385797,137.1696931895554,0.02514115921385797,0.0
280.124,70.14,-0.243,72,72,0,140.13960284853178,0.031386432053146514,140.13960284853178,0.031386432053146514,0.0
280.332,73.259,-0.155,76,76,0,143.2585550252852,0.018408189787511645,143.2585550252852,0.018408189787511645,0.0
280.54,76.402,-0.087,79,79,0,146.40151557483614,0.0031400910407357353,146.40151557483614,0.0031400910407357353,0.0
280.748,79.561,-0.045,82,82,0,149.5604699992801,0.015191772398181612,149.5604699992801,0.015191772398181612,0.0
280.956,82.728,-0.033,86,86,0,152.7267915194484,-0.03888025910670493,152.7267915194484,-0.03888025910670493,0.0
281.164,85.894,-0.046,89,89,0,155.89270823055023,-0.05951401762088699,155.89270823055023,-0.05951401762088699,0.0
281.372,89.053,-0.074,92,92,0,159.05163500736435,-0.03813817158328311,159.05163500736435,-0.03813817158328311,0.0
281.58,92.197,-0.105,95,95,0,162.1952079385349,0.0138915276875819,162.1952079385349,0.0138915276875819,0.0
281.788,95.322,-0.133,99,99,0,165.31964117216182,-0.030102143589769238,165.31964117216182,-0.030102143589769238,0.0
281.996,98.426,-0.15,102,102,0,168.4233849246357,-0.05806493964836093,168.4233849246357,-0.05806493964836093,0.0
282.196,101.392,-0.15,105,105,0,171.38930123533672,-0.04937624219987185,171.38930123533672,-0.04937624219987185,0.0
282.404,104.46,-0.136,108,108,0,174.45676656712968,0.005443293426149423,174.45676656712968,0.005443293426149423,0.0
282.612,107.517,-0.108,111,111,0,177.5125701810483,-0.054714870270452055,177.5125701810483,-0.054714870270452055,0.0
282.82,110.565,-0.074,114,114,0,180.56042325757156,-0.09561850875317726,180.56042325757156,-0.09561850875317726,0.0
283.028,113.604,-0.038,118,118,0,183.5993548990653,-0.08094785482759767,183.5993548990653,-0.08094785482759767,0.0
283.236,116.638,-0.005,121,121,0,186.63240673558295,-0.010260605552197617,186.63240673558295,-0.010260605552197617,0.0
283.444,119.67,0.02,124,124,0,189.66314309271894,-0.0341517844557332,189.66314309271894,-0.0341517844557332,0.0
283.652,122.703,0.034,127,127,0,192.6959899956808,-0.07237753312829039,192.6959899956808,-0.07237753312829039,0.0
283.86,125.737,0.035,130,130,0,195.7299360859923,-0.06570930061231695,195.7299360859923,-0.06570930061231695,0.0
284.068,128.77,0.027,133,133,0,198.76241486521943,-0.013839766709243032,198.76241486521943,-0.013839766709243032,0.0
284.276,131.802,0.015,137,137,0,200.04633422966708,1.8133511496851036,200.04633422966708,1.8133511496851036,0.0
284.484,134.832,0.004,140,140,0,200.08934556520438,4.843417281487086,200.08934556520438,4.843417281487086,0.0
284.684,137.741,-0.003,143,143,0,200.08851894181004,7.752076981761248,200.08851894181004,7.752076981761248,0.0
284.892,140.76,-0.003,146,146,0,200.0447065225699,10.771059414516074,200.0447065225699,10.771059414516074,0.0
285.1,143.771,0.017,149,149,0,200.04200667616206,13.780713217363079,200.04200667616206,13.780713217363079,0.0
285.308,146.771,0.074,152,152,0,200.10464072469864,16.77994551607268,200.10464072469864,16.77994551607268,0.0
285.516,149.76,0.196,155,155,0,200.11329343152715,19.77100781542842,200.11329343152715,19.77100781542842,0.0
285.724,152.74,0.409,158,158,0,200.0689636264772,22.742229069222947,200.0689636264772,22.742229069222947,0.0
285.932,155.709,0.742,161,161,0,200.02454392972888,25.71542217773603,200.02454392972888,25.71542217773603,0.0
286.14,158.664,1.216,165,165,0,200.09922484212316,28.724679399091897,200.09922484212316,28.724679399091897,0.0
286.348,161.601,1.846,168,168,0,200.11477762270474,32.3951746642547,200.11477762270474,32.3951746642547,0.0
286.556,164.517,2.646,171,171,0,200.04155742692515,36.29584976243298,200.04155742692515,36.29584976243298,0.0
286.764,167.403,3.623,174,174,0,200.08647558314777,40.50407159594155,200.08647558314777,40.50407159594155,0.0
286.972,170.251,4.781,177,177,0,200.11526082725032,44.819508813489165,200.11526082725032,44.819508813489165,0.0
287.172,172.949,6.064,179,179,0,200.03489335098854,49.02440628106928,200.03489335098854,49.02440628106928,0.0
287.38,175.705,7.579,182,182,0,200.01458552171025,53.18961960041869,200.01458552171025,53.18961960041869,0.0
287.588,178.393,9.288,185,185,0,199.99051252340738,57.88555155292789,199.99051252340738,57.88555155292789,0.0
287.796,180.996,11.2,188,188,0,199.99671760222662,62.70767374149209,199.99671760222662,62.70767374149209,0.0
288.004,183.491,13.323,191,191,0,199.96056626345631,66.46151747661858,199.96056626345631,66.46151747661858,0.0
288.212,185.857,15.66,221,221,0,200.00438863982006,85.34544109858395,200.00438863982006,85.34544109858395,0.0
288.42,188.063,18.21,224,224,0,199.99854686918533,88.13193540366731,199.99854686918533,88.13193540366731,0.0
288.628,190.08,20.968,227,227,0,199.9952144478544,91.07494326576669,199.9952144478544,91.07494326576669,0.0
288.836,191.881,23.917,231,231,0,199.99659387274335,94.19052086442419,199.99659387274335,94.19052086442419,0.0
289.044,193.435,27.029,233,233,0,199.9989978519491,96.82852126123582,199.9989978519491,96.82852126123582,0.0
289.244,194.679,30.141,237,237,0,200.00001276984946,100.10383684897772,200.00001276984946,100.10383684897772,0.0
289.452,195.715,33.458,240,240,0,199.9987593214337,103.50438178999538,199.9987593214337,103.50438178999538,0.0
289.66,196.504,36.807,244,244,0,199.99578388822752,106.92677221024219,199.99578388822752,106.92677221024219,0.0
289.868,197.081,40.137,247,247,0,199.9957714457685,110.06414275749792,199.9957714457685,110.06414275749792,0.0
290.076,197.498,43.406,251,251,0,200.0014075367937,113.40385201704254,200.0014075367937,113.40385201704254,0.0
290.284,197.807,46.584,254,254,0,200.0097320075834,116.62228661641885,200.0097320075834,116.62228661641885,0.0
290.492,198.06,49.657,257,257,0,200.0161455064886,119.72491324453043,200.0161455064886,119.72491324453043,0.0
290.7,198.293,52.628,260,260,0,200.01334457503606,122.62584192545084,200.01334457503606,122.62584192545084,0.0
290.908,198.526,55.512,263,263,0,199.99826916329272,125.5200809916383,199.99826916329272,125.5200809916383,0.0
291.116,198.767,58.331,266,266,0,199.98259911731876,128.335911122489,199.98259911731876,128.335911122489,0.0
291.324,199.01,61.102,269,269,0,199.96551279740868,131.09647349972616,199.96551279740868,131.09647349972616,0.0
291.532,199.245,63.846,272,272,0,199.96123385298398,133.85453506245628,199.96123385298398,133.85453506245628,0.0
291.736,199.463,66.636,275,275,0,199.98452838679077,136.63566995565986,199.98452838679077,136.63566995565986,0.0
291.944,199.644,69.379,278,278,0,199.9859737105183,139.3764342656276,199.9859737105183,139.3764342656276,0.0
292.152,199.781,72.149,281,281,0,199.99047925332263,142.14709050696894,199.99047925332263,142.14709050696894,0.0
292.36,199.864,74.954,283,283,0,200.0071774396253,144.95290736195568,200.0071774396253,144.95290736195568,0.0
292.568,199.892,77.805,286,286,0,200.01462437301015,147.80400901799698,200.01462437301015,147.80400901799698,0.0
292.776,199.871,80.704,289,289,0,200.0240789071974,150.70305425932887,200.0240789071974,150.70305425932887,0.0
292.984,199.813,83.647,292,292,0,200.09777638411393,153.64549954177403,200.09777638411393,153.64549954177403,0.0
293.184,199.732,86.517,295,295,0,200.11859941578115,156.51546380707316,200.11859941578115,156.51546380707316,0.0
293.392,199.637,89.535,299,299,0,200.08652552677174,159.5329488478694,200.08652552677174,159.5329488478694,0.0
293.6,199.548,92.578,302,302,0,200.0019032966268,162.57406448123936,200.0019032966268,162.57406448123936,0.0
293.812,199.478,95.631,305,305,0,200.08855707776496,165.62554928266476,200.08855707776496,165.62554928266476,0.0
294.016,199.433,98.685,308,308,0,200.11859465758064,168.67967522225297,200.11859465758064,168.67967522225297,0.0
294.224,199.411,101.733,311,311,0,200.0919540500162,171.7278475258493,200.0919540500162,171.7278475258493,0.0
294.432,199.408,104.764,314,314,0,200.0092454507426,174.7580525464738,200.0092454507426,174.7580525464738,0.0
294.64,199.418,107.769,318,318,0,200.07964808845549,177.76126605189052,200.07964808845549,177.76126605189052,0.0
294.848,199.437,110.745,321,321,0,200.11601772707414,180.73601680049921,200.11601772707414,180.73601680049921,0.0
295.056,199.463,113.688,324,324,0,200.0998396310615,183.67858948509755,200.0998396310615,183.67858948509755,0.0
295.264,199.492,116.598,327,327,0,200.03238886286164,186.58758083171378,200.03238886286164,186.58758083171378,0.0
295.472,199.52,119.477,330,330,0,200.04928062734302,189.46635863719865,200.04928062734302,189.46635863719865,0.0
295.672,199.546,122.218,333,333,0,200.08814852926358,192.2090204004905,200.08814852926358,192.2090204004905,0.0
295.88,199.571,125.045,336,336,0,200.09080182381336,195.03602128786133,200.09080182381336,195.03602128786133,0.0
296.088,199.597,127.85,338,338,0,200.05467560514055,197.84178672496694,200.05467560514055,197.84178672496694,0.0
296.296,199.618,130.641,341,341,0,199.38849846185045,200.03715932669067,199.38849846185045,200.03715932669067,0.0
296.504,199.637,133.423,344,344,0,196.6092666043169,200.0947478595089,196.6092666043169,200.0947478595089,0.0
296.712,199.655,136.204,347,347,0,193.8321461685106,200.11473689562297,193.8321461685106,200.11473689562297,0.0
296.92,199.671,138.993,350,350,0,191.0374629664848,200.0960782152697,191.0374629664848,200.0960782152697,0.0
297.132,199.677,141.797,353,353,0,188.23701989833444,200.04033655812339,188.23701989833444,200.04033655812339,0.0
297.336,199.661,144.619,356,356,0,185.41688836989093,200.0848167926292,185.41688836989093,200.0848167926292,0.0
297.544,199.603,147.461,359,359,0,182.5728895139005,200.1315847560419,182.5728895139005,200.1315847560419,0.0
297.744,199.488,150.219,362,362,0,179.83339310157723,200.13093511765615,179.83339310157723,200.13093511765615,0.0
297.952,199.282,153.119,365,365,0,176.92859310743862,200.08093084594492,176.92859310743862,200.08093084594492,0.0
298.16,198.97,156.056,368,368,0,173.97878005211018,200.05567795093995,173.97878005211018,200.05567795093995,0.0
298.368,198.537,159.035,371,371,0,170.66022780204565,200.12749050817808,170.66022780204565,200.12749050817808,0.0
298.576,197.97,162.057,374,374,0,166.81073390740266,200.1270578367391,166.81073390740266,200.1270578367391,0.0
298.784,197.254,165.119,377,377,0,162.9729184534909,200.03664667305313,162.9729184534909,200.03664667305313,0.0
298.992,196.373,168.219,380,380,0,158.650398173334,200.12170200490243,158.650398173334,200.12170200490243,0.0
299.2,195.305,171.351,384,384,0,154.12505575621475,200.12493609272522,154.12505575621475,200.12493609272522,0.0
299.408,194.019,174.496,387,387,0,149.41342768611838,200.02583879309768,149.41342768611838,200.02583879309768,0.0
299.616,192.479,177.624,390,390,0,144.89473699574677,200.02695284931488,144.89473699574677,200.02695284931488,0.0
299.824,190.646,180.698,393,393,0,139.69499952420847,200.00539463262595,139.69499952420847,200.00539463262595,0.0
300.032,188.49,183.665,397,397,0,134.2046947229357,199.98241295863414,134.2046947229357,199.98241295863414,0.0
300.232,186.094,186.358,426,426,0,116.4992012657214,200.03029333800325,116.4992012657214,200.03029333800325,0.0
300.44,183.261,188.917,429,429,0,113.39889912388827,200.0217479655799,113.39889912388827,200.0217479655799,0.0
300.648,180.1,191.153,432,432,0,110.05673852731844,200.01485219938033,110.05673852731844,200.01485219938033,0.0
300.856,176.668,192.993,436,436,0,106.47229431348742,200.0137592106716,106.47229431348742,200.0137592106716,0.0
301.064,173.048,194.383,439,439,0,103.22118695225146,200.01660745111786,103.22118695225146,200.01660745111786,0.0
301.272,169.352,195.315,443,443,0,99.3855575619552,200.02065410317684,99.3855575619552,200.02065410317684,0.0
301.48,165.695,195.845,447,447,0,95.62494572488902,200.02306655123493,95.62494572488902,200.02306655123493,0.0
301.688,162.17,196.081,451,451,0,92.31263853092673,200.02301966809372,92.31263853092673,200.02301966809372,0.0
301.896,158.828,196.155,454,454,0,88.90009275043253,200.0211707892723,88.90009275043253,200.0211707892723,0.0
302.104,155.678,196.185,458,458,0,85.65693795267623,200.01852915093886,85.65693795267623,200.01852915093886,0.0
302.312,152.7,196.248,461,461,0,82.61138502372222,200.01620112459295,82.61138502372222,200.01620112459295,0.0
302.52,149.856,196.38,464,464,0,79.89288408539286,200.01529381508237,79.89288408539286,200.01529381508237,0.0
302.72,147.21,196.568,466,466,0,77.21372290521937,200.01660801647822,77.21372290521937,200.01660801647822,0.0
302.928,144.51,196.805,469,469,0,74.49162225853064,200.0208080705848,74.49162225853064,200.0208080705848,0.0
303.136,141.833,197.059,472,472,0,71.82017336587924,200.02613353678197,71.82017336587924,200.02613353678197,0.0
303.344,139.152,197.305,475,475,0,69.16596694494828,200.03126683783722,69.16596694494828,200.03126683783722,0.0
303.552,136.447,197.513,478,478,0,66.416713083656,200.03261372235005,66.416713083656,200.03261372235005,0.0
303.76,133.696,197.662,480,480,0,63.68766819693429,200.02607346609656,63.68766819693429,200.02607346609656,0.0
303.968,130.877,197.733,483,483,0,60.88725532710252,200.01663981803068,60.88725532710252,200.01663981803068,0.0
304.176,127.982,197.718,486,486,0,57.9978908848483,200.00543665712163,57.9978908848483,200.00543665712163,0.0
304.384,125.001,197.627,489,489,0,55.00968007663761,199.9963815518303,55.00968007663761,199.9963815518303,0.0
304.592,121.934,197.487,493,493,0,51.93848802459511,200.0022819961936,51.93848802459511,200.0022819961936,0.0
304.8,118.794,197.335,496,496,0,48.78956089132518,200.01848448666567,48.78956089132518,200.01848448666567,0.0
305.008,115.596,197.206,499,499,0,45.5879322833542,200.03073459199405,45.5879322833542,200.03073459199405,0.0
305.208,112.487,197.127,503,503,0,42.47945263775548,200.04667164546566,42.47945263775548,200.04667164546566,0.0
305.416,109.241,197.102,506,506,0,39.239216480544364,200.0411667901637,39.239216480544364,200.0411667901637,0.0
305.624,106.004,197.135,509,509,0,36.00685768872052,200.0695765974648,36.00685768872052,200.0695765974648,0.0
305.832,102.798,197.218,513,513,0,32.80306855809255,200.13187674165385,32.80306855809255,200.13187674165385,0.0
306.04,99.643,197.335,516,516,0,29.647810808288472,200.13139060506978,29.647810808288472,200.13139060506978,0.0
306.248,96.552,197.472,519,519,0,26.555761065046084,200.07152335288112,26.555761065046084,200.07152335288112,0.0
306.456,93.531,197.615,522,522,0,23.535080996201508,200.06786582889956,23.535080996201508,200.06786582889956,0.0
306.664,90.58,197.755,525,525,0,20.58371479883445,200.12673509992507,20.58371479883445,200.12673509992507,0.0
306.872,87.692,197.882,528,528,0,17.695049976919034,200.13370157257341,17.695049976919034,200.13370157257341,0.0
307.08,84.86,197.991,531,531,0,14.863583384699432,200.0916498043171,14.863583384699432,200.0916498043171,0.0
307.288,82.075,198.083,534,534,0,12.080489831032024,200.03188325691482,12.080489831032024,200.03188325691482,0.0
307.496,79.32,198.16,537,537,0,9.327605978902476,200.09339381152196,9.327605978902476,200.09339381152196,0.0
307.696,76.682,198.223,540,540,0,6.691837704618373,200.11611742441397,6.691837704618373,200.11611742441397,0.0
307.904,73.94,198.278,543,543,0,3.9508372721933824,200.10404597914078,3.9508372721933824,200.10404597914078,0.0
308.112,71.188,198.33,545,545,0,1.1996024973464623,200.05364335863902,1.1996024973464623,200.05364335863902,0.0
308.32,68.416,198.383,548,548,0,-0.03484457576815243,198.4092251240557,-0.03484457576815243,198.4092251240557,0.0
308.528,65.621,198.445,551,551,0,-0.06799683648882847,195.6070128838251,-0.06799683648882847,195.6070128838251,0.0
308.736,62.795,198.519,554,554,0,-0.06547236042457207,192.78290890262483,-0.06547236042457207,192.78290890262483,0.0
308.944,59.938,198.607,557,557,0,-0.026497879362780336,189.9502798162354,-0.026497879362780336,189.9502798162354,0.0
309.152,57.046,198.701,560,560,0,-0.0477358752516269,187.07127852623188,-0.0477358752516269,187.07127852623188,0.0
309.36,54.118,198.781,563,563,0,-0.09049694951055894,184.14848721626728,-0.09049694951055894,184.14848721626728,0.0
309.568,51.156,198.812,566,566,0,-0.0817751876686727,181.1834776587216,-0.0817751876686727,181.1834776587216,0.0
309.776,48.157,198.754,569,569,0,-0.01607797398243537,178.04957283719023,-0.01607797398243537,178.04957283719023,0.0
309.984,45.121,198.579,573,573,0,-0.07119896844640554,174.77590633813762,-0.07119896844640554,174.77590633813762,0.0
310.184,42.167,198.281,576,576,0,-0.0953633824630472,171.4493660371812,-0.0953633824630472,171.4493660371812,0.0
310.392,39.058,197.824,579,579,0,-0.03973046080061604,167.60484565570923,-0.03973046080061604,167.60484565570923,0.0
310.6,35.91,197.207,582,582,0,-0.06742070169656075,163.71861393123876,-0.06742070169656075,163.71861393123876,0.0
310.808,32.729,196.413,585,585,0,-0.09243799002312718,159.50535908978438,-0.09243799002312718,159.50535908978438,0.0
311.016,29.527,195.421,589,589,0,-0.0008060482305864598,155.04552749746836,-0.0008060482305864598,155.04552749746836,0.0
311.224,26.321,194.195,592,592,0,-0.0053432822341067535,150.35778290650236,-0.0053432822341067535,150.35778290650236,0.0
311.432,23.142,192.697,595,595,0,0.011977841431318347,145.8499530464163,0.011977841431318347,145.8499530464163,0.0
311.64,20.042,190.891,599,599,0,0.07726265198015665,140.62792086702888,0.07726265198015665,140.62792086702888,0.0
311.848,17.077,188.751,602,602,0,0.07817509489910018,135.7259351028841,0.07817509489910018,135.7259351028841,0.0
312.056,14.315,186.268,605,605,0,0.011976831287094192,130.47268711213698,0.011976831287094192,130.47268711213698,0.0
312.264,11.825,183.454,635,635,0,-0.00953148776144274,113.49557959383182,-0.00953148776144274,113.49557959383182,0.0
312.472,9.674,180.351,639,639,0,1.7690342719022068e-05,110.1707262758424,1.7690342719022068e-05,110.1707262758424,0.0
312.672,7.974,177.156,642,642,0,0.01683800218201828,107.41485892262256,0.01683800218201828,107.41485892262256,0.0
312.88,6.615,173.7,645,645,0,0.01540339872981312,103.78325194120572,0.01540339872981312,103.78325194120572,0.0
313.088,5.659,170.206,649,649,0,0.0033164236448604435,100.1627726045611,0.0033164236448604435,100.1627726045611,0.0
313.296,5.044,166.764,653,653,0,-0.006026284225364335,96.61014296265041,-0.006026284225364335,96.61014296265041,0.0
313.504,4.673,163.437,656,656,0,-0.007159252167573879,93.53636911525827,-0.007159252167573879,93.53636911525827,0.0
313.712,4.441,160.266,660,660,0,-0.0032900901605354207,90.25686935053305,-0.0032900901605354207,90.25686935053305,0.0
313.92,4.258,157.255,663,663,0,0.00043682087704512607,87.17188375979428,0.00043682087704512607,87.17188375979428,0.0
314.128,4.067,154.382,666,666,0,0.0025429254541759045,84.42042643933576,0.0025429254541759045,84.42042643933576,0.0
314.336,3.843,151.61,669,669,0,0.002376953303968966,81.60230359280038,0.002376953303968966,81.60230359280038,0.0
314.544,3.585,148.904,672,672,0,0.00114619041242247,78.88673429641965,0.00114619041242247,78.88673429641965,0.0
314.744,3.322,146.336,675,675,0,2.510911251885935e-05,76.33921121218349,2.510911251885935e-05,76.33921121218349,0.0
314.952,3.049,143.673,678,678,0,-0.0008050564647141963,73.57960304284923,-0.0008050564647141963,73.57960304284923,0.0
315.16,2.795,140.994,681,681,0,-0.0008546473067475276,70.95666869260154,-0.0008546473067475276,70.95666869260154,0.0
315.368,2.58,138.281,683,683,0,-0.0004982857923656286,68.27542447015564,-0.0004982857923656286,68.27542447015564,0.0
315.576,2.423,135.517,686,686,0,-6.689971274226153e-05,65.5520592877408,-6.689971274226153e-05,65.5520592877408,0.0
315.784,2.337,132.689,689,689,0,0.00023379386027434418,62.76300012569875,0.00023379386027434418,62.76300012569875,0.0
315.992,2.324,129.788,692,692,0,0.0002771531694998301,59.78802952568127,0.0002771531694998301,59.78802952568127,0.0
316.2,2.374,126.81,696,696,0,0.0001509385242156838,56.82360991173435,0.0001509385242156838,56.82360991173435,0.0
316.408,2.461,123.758,699,699,0,-5.032886234379238e-07,53.75794786177962,-5.032886234379238e-07,53.75794786177962,0.0
316.616,2.558,120.644,702,702,0,-8.541046679623068e-05,50.679326141781665,-8.541046679623068e-05,50.679326141781665,0.0
316.824,2.637,117.485,706,706,0,-7.725995113642991e-05,47.48040647193821,-7.725995113642991e-05,47.48040647193821,0.0
317.032,2.678,114.3,709,709,0,-2.616712597269942e-05,44.2853781431154,-2.616712597269942e-05,44.2853781431154,0.0
317.232,2.676,111.233,712,712,0,1.5292934512307827e-05,41.2266549149524,1.5292934512307827e-05,41.2266549149524,0.0
317.44,2.635,108.061,716,716,0,2.8918838948306957e-05,38.05161218026094,2.8918838948306957e-05,38.05161218026094,0.0
317.648,2.559,104.923,719,719,0,1.960604257001032e-05,34.927366647799154,1.960604257001032e-05,34.927366647799154,0.0
317.856,2.455,101.832,722,722,0,2.8623353892372176e-06,31.840834978415078,2.8623353892372176e-06,31.840834978415078,0.0
318.064,2.335,98.798,725,725,0,-6.385981323588486e-06,28.802904410446473,-6.385981323588486e-06,28.802904410446473,0.0
318.272,2.211,95.819,729,729,0,-7.993756789501217e-06,25.820390385750397,-7.993756789501217e-06,25.820390385750397,0.0
318.48,2.088,92.897,732,732,0,-5.0590515107748785e-06,22.894848323308295,-5.0590515107748785e-06,22.894848323308295,0.0
318.688,1.973,90.027,735,735,0,-7.894063662560733e-09,20.0242158607832,-7.894063662560733e-09,20.0242158607832,0.0
318.896,1.875,87.205,738,738,0,0.0,20.02,0.0,20.02,0.0
319.104,1.795,84.419,741,741,0,0.0,20.02,0.0,20.02,0.0
319.312,1.726,81.658,744,744,0,0.0,20.02,0.0,20.02,0.0
319.52,1.67,78.912,747,747,0,0.0,20.02,0.0,20.02,0.0
319.72,1.624,76.275,749,749,0,0.0,20.02,0.0,20.02,0.0
319.928,1.578,73.523,752,752,0,0.0,20.02,0.0,20.02,0.0
320.136,1.529,70.753,755,755,0,0.0,20.02,0.0,20.02,0.0
320.344,1.473,67.96,758,758,0,0.0,20.02,0.0,20.02,0.0
320.552,1.403,65.138,761,761,0,0.0,20.02,0.0,20.02,0.0
320.76,1.317,62.287,764,764,0,0.0,20.02,0.0,20.02,0.0
320.968,1.21,59.407,767,767,0,0.0,20.02,0.0,20.02,0.0
321.176,1.084,56.503,771,771,0,0.0,20.02,0.0,20.02,0.0
321.384,0.943,53.579,774,774,0,0.0,20.02,0.0,20.02,0.0
321.592,0.792,50.643,777,777,0,0.0,20.02,0.0,20.02,0.0
321.8,0.635,47.702,780,780,0,0.0,20.02,0.0,20.02,0.0
322.008,0.48,44.761,783,783,0,0.0,20.02,0.0,20.02,0.0
322.208,0.338,41.935,786,786,0,0.0,20.02,0.0,20.02,0.0
322.416,0.201,39.004,789,789,0,0.0,20.02,0.0,20.02,0.0
322.624,0.08,36.082,792,792,0,0.0,20.02,0.0,20.02,0.0
322.832,-0.025,33.173,795,795,0,0.0,20.02,0.0,20.02,0.0
323.04,-0.112,30.276,799,799,0,0.0,20.02,0.0,20.02,0.0
323.248,-0.185,27.39,802,802,0,0.0,20.02,0.0,20.02,0.0
323.456,-0.242,24.526,805,805,0,0.0,20.02,0.0,20.02,0.0
323.664,-0.273,21.743,808,808,0,0.0,20.02,0.0,20.02,0.0
