t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
154.668,250.257,262.078,509,509,0,250.01,249.98,250.01,249.98,0.0
154.876,250.302,264.428,509,509,0,250.01,249.98,250.01,249.98,0.0
155.084,250.336,266.682,509,509,0,250.01,249.98,250.01,249.98,0.0
155.292,250.366,268.841,509,509,0,250.01,249.98,250.01,249.98,0.0
155.5,250.394,270.915,509,509,0,250.01,249.98,250.01,249.98,0.0
155.708,250.423,272.904,509,509,0,250.01,249.98,250.01,249.98,0.0
155.916,250.452,274.803,509,509,0,250.01,249.98,250.01,249.98,0.0
156.116,250.479,276.545,509,509,0,250.01,249.98,250.01,249.98,0.0
156.324,250.504,278.273,509,509,0,250.01,249.98,250.01,249.98,0.0
156.532,250.53,279.921,509,509,0,250.01,249.98,250.01,249.98,0.0
156.74,250.557,281.497,509,509,0,250.01,249.98,250.01,249.98,0.0
156.948,250.587,283.003,509,509,0,250.01,249.98,250.01,249.98,0.0
157.156,250.619,284.441,509,509,0,250.01,249.98,250.01,249.98,0.0
157.364,250.65,285.816,509,509,0,250.01,249.98,250.01,249.98,0.0
157.572,250.677,287.129,509,509,0,250.01,249.98,250.01,249.98,0.0
157.78,250.701,288.382,509,509,0,250.01,249.98,250.01,249.98,0.0
157.988,250.72,289.572,509,509,0,250.01,249.98,250.01,249.98,0.0
158.196,250.737,290.699,509,509,0,250.01,249.98,250.01,249.98,0.0
158.404,250.742,291.8,509,509,0,250.01,249.98,250.01,249.98,0.0
158.604,250.742,292.795,509,509,0,250.01,249.98,250.01,249.98,0.0
158.812,250.737,293.65,509,509,0,250.01,249.98,250.01,249.98,0.0
159.02,250.726,294.147,509,509,0,250.01,249.98,250.01,249.98,0.0
159.228,250.709,294.149,509,509,0,250.01,249.98,250.01,249.98,0.0
159.436,250.683,293.665,509,509,0,250.01,249.98,250.01,249.98,0.0
159.644,250.648,292.732,509,509,0,250.01,249.98,250.01,249.98,0.0
159.852,250.603,291.439,509,509,0,250.01,249.98,250.01,249.98,0.0
160.06,250.557,289.898,509,509,0,250.01,249.98,250.01,249.98,0.0
160.268,250.525,288.268,509,509,0,250.01,249.98,250.01,249.98,0.0
160.476,250.517,286.766,509,509,0,250.01,249.98,250.01,249.98,0.0
160.684,250.54,285.468,509,509,0,250.01,249.98,250.01,249.98,0.0
160.892,250.587,284.346,509,509,0,250.01,249.98,250.01,249.98,0.0
161.092,250.641,283.385,509,509,0,250.01,249.98,250.01,249.98,0.0
161.3,250.682,282.458,509,509,0,250.01,249.98,250.01,249.98,0.0
161.508,250.686,281.57,509,509,0,250.01,249.98,250.01,249.98,0.0
161.716,250.637,280.703,509,509,0,250.01,249.98,250.01,249.98,0.0
161.924,250.544,279.829,509,509,0,250.01,249.98,250.01,249.98,0.0
162.132,250.444,278.888,509,509,0,250.01,249.98,250.01,249.98,0.0
162.34,250.378,277.833,509,509,0,250.01,249.98,250.01,249.98,0.0
162.548,250.369,276.661,509,509,0,250.01,249.98,250.01,249.98,0.0
162.756,250.414,275.411,509,509,0,250.01,249.98,250.01,249.98,0.0
162.964,250.485,274.149,509,509,0,250.01,249.98,250.01,249.98,0.0
163.172,250.545,272.939,509,509,0,250.01,249.98,250.01,249.98,0.0
163.372,250.572,271.84,509,509,0,250.01,249.98,250.01,249.98,0.0
163.58,250.563,270.757,509,509,0,250.01,249.98,250.01,249.98,0.0
163.788,250.518,269.721,509,509,0,250.01,249.98,250.01,249.98,0.0
163.996,250.45,268.727,509,509,0,250.01,249.98,250.01,249.98,0.0
164.204,250.375,267.769,509,509,0,250.01,249.98,250.01,249.98,0.0
164.412,250.31,266.82,509,509,0,250.01,249.98,250.01,249.98,0.0
164.62,250.269,265.839,509,509,0,250.01,249.98,250.01,249.98,0.0
164.828,250.261,264.79,509,509,0,250.01,249.98,250.01,249.98,0.0
165.036,250.277,263.67,509,509,0,250.01,249.98,250.01,249.98,0.0
165.244,250.3,262.504,509,509,0,250.01,249.98,250.01,249.98,0.0
165.452,250.313,261.335,509,509,0,250.01,249.98,250.01,249.98,0.0
165.66,250.307,260.201,509,509,0,250.01,249.98,250.01,249.98,0.0
165.86,250.283,259.16,509,509,0,250.01,249.98,250.01,249.98,0.0
166.068,250.244,258.129,509,509,0,250.01,249.98,250.01,249.98,0.0
166.276,250.199,257.143,509,509,0,250.01,249.98,250.01,249.98,0.0
166.484,250.157,256.184,509,509,0,250.01,249.98,250.01,249.98,0.0
166.692,250.123,255.221,509,509,0,250.01,249.98,250.01,249.98,0.0
166.9,250.104,254.243,509,509,0,250.01,249.98,250.01,249.98,0.0
167.108,250.105,253.321,509,509,0,250.01,249.98,250.01,249.98,0.0
167.316,250.128,252.533,509,509,0,250.01,249.98,250.01,249.98,0.0
167.524,250.167,251.906,509,509,0,250.01,249.98,250.01,249.98,0.0
167.732,250.21,251.432,509,509,0,250.01,249.98,250.01,249.98,0.0
167.94,250.247,251.091,509,509,0,250.01,249.98,250.01,249.98,0.0
168.148,250.268,250.856,509,509,0,250.01,249.98,250.01,249.98,0.0
168.348,250.266,250.709,509,509,0,250.01,249.98,250.01,249.98,0.0
168.556,250.24,250.613,509,509,0,250.01,249.98,250.01,249.98,0.0
168.764,250.198,250.556,509,509,0,250.01,249.98,250.01,249.98,0.0
168.972,250.147,250.529,509,509,0,250.01,249.98,250.01,249.98,0.0
169.18,250.093,250.534,509,509,0,250.01,249.98,250.01,249.98,0.0
169.388,250.036,250.587,509,509,0,250.01,249.98,250.01,249.98,0.0
169.596,249.993,250.647,509,509,0,250.01,249.98,250.01,249.98,0.0
169.804,249.962,250.697,509,509,0,250.01,249.98,250.01,249.98,0.0
170.012,249.941,250.736,509,509,0,250.01,249.98,250.01,249.98,0.0
170.22,249.929,250.765,509,509,0,250.01,249.98,250.01,249.98,0.0
170.428,249.933,250.777,509,509,0,250.01,249.98,250.01,249.98,0.0
170.636,249.942,250.768,509,509,0,250.01,249.98,250.01,249.98,0.0
170.836,249.948,250.74,509,509,0,250.01,249.98,250.01,249.98,0.0
171.044,249.949,250.693,509,509,0,250.01,249.98,250.01,249.98,0.0
171.252,249.944,250.64,509,509,0,250.01,249.98,250.01,249.98,0.0
171.46,249.941,250.588,509,509,0,250.01,249.98,250.01,249.98,0.0
171.668,249.943,250.543,509,509,0,250.01,249.98,250.01,249.98,0.0
171.876,249.951,250.509,509,509,0,250.01,249.98,250.01,249.98,0.0
172.084,249.963,250.487,509,509,0,250.01,249.98,250.01,249.98,0.0
172.292,249.973,250.475,509,509,0,250.01,249.98,250.01,249.98,0.0
172.5,249.979,250.473,509,509,0,250.01,249.98,250.01,249.98,0.0
172.708,249.98,250.477,509,509,0,250.01,249.98,250.01,249.98,0.0
172.916,249.978,250.488,509,509,0,250.01,249.98,250.01,249.98,0.0
173.116,249.978,250.504,509,509,0,250.01,249.98,250.01,249.98,0.0
173.324,249.981,250.526,509,509,0,250.01,249.98,250.01,249.98,0.0
173.532,249.981,250.55,509,509,0,250.01,249.98,250.01,249.98,0.0
173.74,249.981,250.574,509,509,0,250.01,249.98,250.01,249.98,0.0
173.948,249.975,250.602,509,509,0,250.01,249.98,250.01,249.98,0.0
174.156,249.965,250.629,509,509,0,250.01,249.98,250.01,249.98,0.0
174.364,249.951,250.654,509,509,0,250.01,249.98,250.01,249.98,0.0
174.572,249.937,250.676,509,509,0,250.01,249.98,250.01,249.98,0.0
174.78,249.928,250.698,509,509,0,250.01,249.98,250.01,249.98,0.0
174.988,249.925,250.721,509,509,0,250.01,249.98,250.01,249.98,0.0
175.196,249.928,250.746,509,509,0,250.01,249.98,250.01,249.98,0.0
175.404,249.936,250.763,509,509,0,250.01,249.98,250.01,249.98,0.0
175.604,249.946,250.766,509,509,0,250.01,249.98,250.01,249.98,0.0
175.812,249.955,250.749,509,509,0,250.01,249.98,250.01,249.98,0.0
176.02,249.962,250.717,509,509,0,250.01,249.98,250.01,249.98,0.0
176.228,249.966,250.68,509,509,0,250.01,249.98,250.01,249.98,0.0
176.436,249.968,250.644,509,509,0,250.01,249.98,250.01,249.98,0.0
176.644,249.967,250.613,509,509,0,250.01,249.98,250.01,249.98,0.0
176.852,249.965,250.587,509,509,0,250.01,249.98,250.01,249.98,0.0
177.06,249.967,250.563,509,509,0,250.01,249.98,250.01,249.98,0.0
177.268,249.97,250.544,509,509,0,250.01,249.98,250.01,249.98,0.0
177.476,249.973,250.532,509,509,0,250.01,249.98,250.01,249.98,0.0
177.684,249.975,250.527,509,509,0,250.01,249.98,250.01,249.98,0.0
177.892,249.976,250.527,509,509,0,250.01,249.98,250.01,249.98,0.0
178.092,249.979,250.527,509,509,0,250.01,249.98,250.01,249.98,0.0
178.3,249.981,250.527,509,509,0,250.01,249.98,250.01,249.98,0.0
178.508,249.984,250.533,509,509,0,250.01,249.98,250.01,249.98,0.0
178.716,249.985,250.545,509,509,0,250.01,249.98,250.01,249.98,0.0
178.924,249.985,250.563,509,509,0,250.01,249.98,250.01,249.98,0.0
179.132,249.983,250.586,509,509,0,250.01,249.98,250.01,249.98,0.0
179.34,249.98,250.609,509,509,0,250.01,249.98,250.01,249.98,0.0
179.548,249.977,250.63,509,509,0,250.01,249.98,250.01,249.98,0.0
179.756,249.973,250.649,509,509,0,250.01,249.98,250.01,249.98,0.0
179.964,249.967,250.666,509,509,0,250.01,249.98,250.01,249.98,0.0
180.172,249.959,250.68,509,509,0,250.01,249.98,250.01,249.98,0.0
180.372,249.954,250.69,509,509,0,250.01,249.98,250.01,249.98,0.0
180.58,249.951,250.698,509,509,0,250.01,249.98,250.01,249.98,0.0
180.788,249.947,250.7,509,509,0,250.01,249.98,250.01,249.98,0.0
180.996,249.946,250.693,509,509,0,250.01,249.98,250.01,249.98,0.0
181.204,249.948,250.675,509,509,0,250.01,249.98,250.01,249.98,0.0
181.412,249.954,250.647,509,509,0,250.01,249.98,250.01,249.98,0.0
181.62,249.963,250.619,509,509,0,250.01,249.98,250.01,249.98,0.0
181.828,249.974,250.589,509,509,0,250.01,249.98,250.01,249.98,0.0
182.036,249.987,250.561,509,509,0,250.01,249.98,250.01,249.98,0.0
182.244,249.999,250.536,509,509,0,250.01,249.98,250.01,249.98,0.0
182.452,250.01,250.516,509,509,0,250.01,249.98,250.01,249.98,0.0
182.66,250.02,250.499,509,509,0,250.01,249.98,250.01,249.98,0.0
182.86,250.025,250.487,509,509,0,250.01,249.98,250.01,249.98,0.0
183.068,250.029,250.481,509,509,0,250.01,249.98,250.01,249.98,0.0
183.276,250.03,250.48,509,509,0,250.01,249.98,250.01,249.98,0.0
183.484,250.031,250.485,509,509,0,250.01,249.98,250.01,249.98,0.0
183.688,250.033,250.495,509,509,0,250.01,249.98,250.01,249.98,0.0
183.892,250.036,250.507,509,509,0,250.01,249.98,250.01,249.98,0.0
184.092,250.035,250.524,509,509,0,250.01,249.98,250.01,249.98,0.0
184.3,250.027,250.542,509,509,0,250.01,249.98,250.01,249.98,0.0
184.508,250.015,250.561,509,509,0,250.01,249.98,250.01,249.98,0.0
184.716,250.0,250.582,509,509,0,250.01,249.98,250.01,249.98,0.0
184.924,249.984,250.605,509,509,0,250.01,249.98,250.01,249.98,0.0
185.132,249.969,250.627,509,509,0,250.01,249.98,250.01,249.98,0.0
185.34,249.957,250.646,509,509,0,250.01,249.98,250.01,249.98,0.0
185.548,249.951,250.662,509,509,0,250.01,249.98,250.01,249.98,0.0
185.756,249.951,250.676,509,509,0,250.01,249.98,250.01,249.98,0.0
185.964,249.954,250.688,509,509,0,250.01,249.98,250.01,249.98,0.0
186.172,249.957,250.694,509,509,0,250.01,249.98,250.01,249.98,0.0
186.372,249.957,250.697,509,509,0,250.01,249.98,250.01,249.98,0.0
186.58,249.955,250.696,509,509,0,250.01,249.98,250.01,249.98,0.0
186.788,249.953,250.686,509,509,0,250.01,249.98,250.01,249.98,0.0
186.996,249.955,250.67,509,509,0,250.01,249.98,250.01,249.98,0.0
187.204,249.961,250.654,509,509,0,250.01,249.98,250.01,249.98,0.0
187.412,249.97,250.639,509,509,0,250.01,249.98,250.01,249.98,0.0
187.62,249.984,250.623,509,509,0,250.01,249.98,250.01,249.98,0.0
187.828,250.002,250.609,509,509,0,250.01,249.98,250.01,249.98,0.0
188.036,250.017,250.596,509,509,0,250.01,249.98,250.01,249.98,0.0
188.244,250.026,250.583,509,509,0,250.01,249.98,250.01,249.98,0.0
188.452,250.025,250.571,509,509,0,250.01,249.98,250.01,249.98,0.0
188.66,250.02,250.561,509,509,0,250.01,249.98,250.01,249.98,0.0
188.86,250.014,250.556,509,509,0,250.01,249.98,250.01,249.98,0.0
189.068,250.006,250.555,509,509,0,250.01,249.98,250.01,249.98,0.0
189.276,249.999,250.559,509,509,0,250.01,249.98,250.01,249.98,0.0
189.484,249.997,250.565,509,509,0,250.01,249.98,250.01,249.98,0.0
189.692,250.0,250.575,509,509,0,250.01,249.98,250.01,249.98,0.0
189.9,250.006,250.587,509,509,0,250.01,249.98,250.01,249.98,0.0
190.108,250.008,250.598,509,509,0,250.01,249.98,250.01,249.98,0.0
190.316,250.003,250.606,509,509,0,250.01,249.98,250.01,249.98,0.0
190.524,249.992,250.61,509,509,0,250.01,249.98,250.01,249.98,0.0
190.732,249.98,250.612,509,509,0,250.01,249.98,250.01,249.98,0.0
190.94,249.973,250.612,509,509,0,250.01,249.98,250.01,249.98,0.0
191.148,249.973,250.614,509,509,0,250.01,249.98,250.01,249.98,0.0
191.348,249.975,250.617,509,509,0,250.01,249.98,250.01,249.98,0.0
191.556,249.98,250.621,509,509,0,250.01,249.98,250.01,249.98,0.0
191.764,249.983,250.623,509,509,0,250.01,249.98,250.01,249.98,0.0
191.972,249.985,250.623,509,509,0,250.01,249.98,250.01,249.98,0.0
192.18,249.985,250.62,509,509,0,250.01,249.98,250.01,249.98,0.0
192.388,249.985,250.614,509,509,0,250.01,249.98,250.01,249.98,0.0
192.596,249.983,250.607,509,509,0,250.01,249.98,250.01,249.98,0.0
192.804,249.98,250.601,509,509,0,250.01,249.98,250.01,249.98,0.0
193.012,249.976,250.595,509,509,0,250.01,249.98,250.01,249.98,0.0
193.22,249.978,250.591,509,509,0,250.01,249.98,250.01,249.98,0.0
193.428,249.983,250.587,509,509,0,250.01,249.98,250.01,249.98,0.0
193.636,249.988,250.586,509,509,0,250.01,249.98,250.01,249.98,0.0
193.836,249.991,250.588,509,509,0,250.01,249.98,250.01,249.98,0.0
194.044,249.991,250.592,509,509,0,250.01,249.98,250.01,249.98,0.0
194.252,249.987,250.601,509,509,0,250.01,249.98,250.01,249.98,0.0
194.46,249.983,250.609,509,509,0,250.01,249.98,250.01,249.98,0.0
194.668,249.977,250.612,509,509,0,250.01,249.98,250.01,249.98,0.0
194.876,249.971,250.612,509,509,0,250.01,249.98,250.01,249.98,0.0
195.084,249.967,250.613,509,509,0,250.01,249.98,250.01,249.98,0.0
195.292,249.965,250.615,509,509,0,250.01,249.98,250.01,249.98,0.0
195.5,249.966,250.616,509,509,0,250.01,249.98,250.01,249.98,0.0
195.708,249.969,250.614,509,509,0,250.01,249.98,250.01,249.98,0.0
195.916,249.971,250.608,509,509,0,250.01,249.98,250.01,249.98,0.0
196.116,249.972,250.601,509,509,0,250.01,249.98,250.01,249.98,0.0
196.324,249.972,250.59,509,509,0,250.01,249.98,250.01,249.98,0.0
196.532,249.97,250.579,509,509,0,250.01,249.98,250.01,249.98,0.0
196.74,249.969,250.571,509,509,0,250.01,249.98,250.01,249.98,0.0
196.948,249.969,250.566,509,509,0,250.01,249.98,250.01,249.98,0.0
197.156,249.971,250.563,509,509,0,250.01,249.98,250.01,249.98,0.0
197.364,249.974,250.565,509,509,0,250.01,249.98,250.01,249.98,0.0
197.572,249.979,250.566,509,509,0,250.01,249.98,250.01,249.98,0.0
197.78,249.983,250.567,509,509,0,250.01,249.98,250.01,249.98,0.0
197.988,249.989,250.565,509,509,0,250.01,249.98,250.01,249.98,0.0
198.196,249.996,250.565,509,509,0,250.01,249.98,250.01,249.98,0.0
198.404,250.002,250.565,509,509,0,250.01,249.98,250.01,249.98,0.0
198.604,250.003,250.566,509,509,0,250.01,249.98,250.01,249.98,0.0
198.812,250.001,250.569,509,509,0,250.01,249.98,250.01,249.98,0.0
199.02,249.999,250.573,509,509,0,250.01,249.98,250.01,249.98,0.0
199.228,249.996,250.575,509,509,0,250.01,249.98,250.01,249.98,0.0
199.436,249.995,250.578,509,509,0,250.01,249.98,250.01,249.98,0.0
199.644,249.996,250.585,509,509,0,250.01,249.98,250.01,249.98,0.0
199.852,249.998,250.593,509,509,0,250.01,249.98,250.01,249.98,0.0
200.06,249.999,250.601,509,509,0,250.01,249.98,250.01,249.98,0.0
200.268,249.999,250.609,509,509,0,250.01,249.98,250.01,249.98,0.0
200.476,249.997,250.616,509,509,0,250.01,249.98,250.01,249.98,0.0
200.684,249.994,250.624,509,509,0,250.01,249.98,250.01,249.98,0.0
200.892,249.99,250.631,509,509,0,250.01,249.98,250.01,249.98,0.0
201.092,249.987,250.636,509,509,0,250.01,249.98,250.01,249.98,0.0
201.3,249.985,250.641,509,509,0,250.01,249.98,250.01,249.98,0.0
201.508,249.983,250.643,509,509,0,250.01,249.98,250.01,249.98,0.0
201.716,249.982,250.64,509,509,0,250.01,249.98,250.01,249.98,0.0
201.924,249.984,250.633,509,509,0,250.01,249.98,250.01,249.98,0.0
202.132,249.985,250.625,509,509,0,250.01,249.98,250.01,249.98,0.0
202.34,249.985,250.617,509,509,0,250.01,249.98,250.01,249.98,0.0
202.548,249.984,250.608,509,509,0,250.01,249.98,250.01,249.98,0.0
202.756,249.983,250.6,509,509,0,250.01,249.98,250.01,249.98,0.0
202.964,249.981,250.594,509,509,0,250.01,249.98,250.01,249.98,0.0
203.172,249.979,250.591,509,509,0,250.01,249.98,250.01,249.98,0.0
203.372,249.978,250.59,509,509,0,250.01,249.98,250.01,249.98,0.0
203.58,249.982,250.588,509,509,0,250.01,249.98,250.01,249.98,0.0
203.788,249.99,250.585,509,509,0,250.01,249.98,250.01,249.98,0.0
203.996,249.998,250.583,509,509,0,250.01,249.98,250.01,249.98,0.0
204.204,250.004,250.581,509,509,0,250.01,249.98,250.01,249.98,0.0
204.412,250.007,250.581,509,509,0,250.01,249.98,250.01,249.98,0.0
204.62,250.003,250.582,509,509,0,250.01,249.98,250.01,249.98,0.0
204.828,249.994,250.583,509,509,0,250.01,249.98,250.01,249.98,0.0
205.036,249.987,250.582,509,509,0,250.01,249.98,250.01,249.98,0.0
205.244,249.986,250.579,509,509,0,250.01,249.98,250.01,249.98,0.0
205.452,249.989,250.576,509,509,0,250.01,249.98,250.01,249.98,0.0
205.66,249.995,250.574,509,509,0,250.01,249.98,250.01,249.98,0.0
205.86,250.0,250.576,509,509,0,250.01,249.98,250.01,249.98,0.0
206.068,250.003,250.579,509,509,0,250.01,249.98,250.01,249.98,0.0
206.276,250.004,250.584,509,509,0,250.01,249.98,250.01,249.98,0.0
206.484,250.0,250.59,509,509,0,250.01,249.98,250.01,249.98,0.0
206.692,249.993,250.593,509,509,0,250.01,249.98,250.01,249.98,0.0
206.9,249.987,250.597,509,509,0,250.01,249.98,250.01,249.98,0.0
207.108,249.982,250.6,509,509,0,250.01,249.98,250.01,249.98,0.0
207.316,249.977,250.601,509,509,0,250.01,249.98,250.01,249.98,0.0
207.524,249.972,250.602,509,509,0,250.01,249.98,250.01,249.98,0.0
207.732,249.97,250.603,509,509,0,250.01,249.98,250.01,249.98,0.0
207.94,249.969,250.601,509,509,0,250.01,249.98,250.01,249.98,0.0
208.148,249.971,250.597,509,509,0,250.01,249.98,250.01,249.98,0.0
208.348,249.974,250.593,509,509,0,250.01,249.98,250.01,249.98,0.0
208.556,249.978,250.591,509,509,0,250.01,249.98,250.01,249.98,0.0
208.764,249.981,250.592,509,509,0,250.01,249.98,250.01,249.98,0.0
208.972,249.979,250.591,509,509,0,250.01,249.98,250.01,249.98,0.0
209.18,249.973,250.59,509,509,0,250.01,249.98,250.01,249.98,0.0
209.388,249.968,250.588,509,509,0,250.01,249.98,250.01,249.98,0.0
209.596,249.966,250.588,509,509,0,250.01,249.98,250.01,249.98,0.0
209.804,249.967,250.589,509,509,0,250.01,249.98,250.01,249.98,0.0
210.012,249.966,250.592,509,509,0,250.01,249.98,250.01,249.98,0.0
210.22,249.961,250.596,509,509,0,250.01,249.98,250.01,249.98,0.0
210.428,249.952,250.601,509,509,0,250.01,249.98,250.01,249.98,0.0
210.636,249.942,250.607,509,509,0,250.01,249.98,250.01,249.98,0.0
210.836,249.934,250.613,509,509,0,250.01,249.98,250.01,249.98,0.0
211.044,249.931,250.62,509,509,0,250.01,249.98,250.01,249.98,0.0
211.252,249.93,250.626,509,509,0,250.01,249.98,250.01,249.98,0.0
211.46,249.921,250.625,509,509,0,250.01,249.98,250.01,249.98,0.0
211.668,249.915,250.623,509,509,0,250.01,249.98,250.01,249.98,0.0
211.876,249.914,250.62,509,509,0,250.01,249.98,250.01,249.98,0.0
212.084,249.916,250.616,509,509,0,250.01,249.98,250.01,249.98,0.0
212.292,249.919,250.613,509,509,0,250.01,249.98,250.01,249.98,0.0
212.5,249.923,250.61,509,509,0,250.01,249.98,250.01,249.98,0.0
212.708,249.925,250.61,509,509,0,250.01,249.98,250.01,249.98,0.0
212.912,249.925,250.61,509,509,0,250.01,249.98,250.01,249.98,0.0
213.12,249.925,250.609,509,509,0,250.01,249.98,250.01,249.98,0.0
213.328,249.926,250.609,509,509,0,250.01,249.98,250.01,249.98,0.0
213.536,249.927,250.608,509,509,0,250.01,249.98,250.01,249.98,0.0
213.744,249.926,250.608,509,509,0,250.01,249.98,250.01,249.98,0.0
213.952,249.925,250.608,509,509,0,250.01,249.98,250.01,249.98,0.0
214.16,249.925,250.607,509,509,0,250.01,249.98,250.01,249.98,0.0
214.36,249.925,250.605,509,509,0,250.01,249.98,250.01,249.98,0.0
214.568,249.925,250.602,509,509,0,250.01,249.98,250.01,249.98,0.0
214.776,249.926,250.601,509,509,0,250.01,249.98,250.01,249.98,0.0
214.984,249.925,250.6,509,509,0,250.01,249.98,250.01,249.98,0.0
215.192,249.925,250.599,509,509,0,250.01,249.98,250.01,249.98,0.0
